  1978	7/9/13 8:57	2.5315
  1979	7/9/13 8:58	2.52685
  1980	7/9/13 8:59	2.659983333
  1981	7/9/13 9:00	3.279566667
  1982	7/9/13 9:01	3.117283333
  1983	7/9/13 9:02	2.896716667
  1984	7/9/13 9:03	2.916033333
  1985	7/9/13 9:04	2.91685
  1986	7/9/13 9:05	3.5804
  1987	7/9/13 9:06	3.722133333
  1988	7/9/13 9:07	3.636533333
  1989	7/9/13 9:08	2.8615
  1990	7/9/13 9:09	2.53035
  1991	7/9/13 9:10	2.77445
  1992	7/9/13 9:11	3.43305
  1993	7/9/13 9:12	3.421716667
  1994	7/9/13 9:13	2.868783333
  1995	7/9/13 9:14	2.6166
  1996	7/9/13 9:15	2.620233333
  1997	7/9/13 9:16	3.21495
  1998	7/9/13 9:17	3.4211
  1999	7/9/13 9:18	3.452216667
  2000	7/9/13 9:19	2.706216667
  2001	7/9/13 9:20	2.619366667
  2002	7/9/13 9:21	1.916133333
  2003	7/9/13 9:22	1.678783333
  2004	7/9/13 9:23	1.94845
  2005	7/9/13 9:24	1.986466667
  2006	7/9/13 9:25	1.1855
  2007	7/9/13 9:26	1.132716667
  2008	7/9/13 9:27	1.132316667
  2009	7/9/13 9:28	2.146016667
  2010	7/9/13 9:29	2.294866667
  2011	7/9/13 9:30	1.44255
  2012	7/9/13 9:31	1.440966667
  2013	7/9/13 9:32	1.482133333
  2014	7/9/13 9:33	2.260533333
  2015	7/9/13 9:34	2.27595
  2016	7/9/13 9:35	2.2805
  2017	7/9/13 9:36	1.203616667
  2018	7/9/13 9:37	1.020516667
  2019	7/9/13 9:38	1.076683333
  2020	7/9/13 9:39	1.832166667
  2021	7/9/13 9:40	1.844466667
  2022	7/9/13 9:41	1.8126
  2023	7/9/13 9:42	1.010666667
  2024	7/9/13 9:43	1.014116667
  2025	7/9/13 9:44	1.017266667
  2026	7/9/13 9:45	1.674466667
  2027	7/9/13 9:46	1.634066667
  2028	7/9/13 9:47	1.136033333
  2029	7/9/13 9:48	0.805433333
  2030	7/9/13 9:49	0.798183333
  2031	7/9/13 9:50	1.303266667
  2032	7/9/13 9:51	1.65735
  2033	7/9/13 9:52	1.799416667
  2034	7/9/13 9:53	1.094116667
  2035	7/9/13 9:54	0.941166667
  2036	7/9/13 9:55	1.3759
  2037	7/9/13 9:56	2.039783333
  2038	7/9/13 9:57	2.15295
  2039	7/9/13 9:58	2.11585
  2040	7/9/13 9:59	1.4042
  2041	7/9/13 10:00	1.343183333
  2042	7/9/13 10:01	1.28825
  2043	7/9/13 10:02	2.023133333
  2044	7/9/13 10:03	1.7121
  2045	7/9/13 10:04	1.696433333
  2046	7/9/13 10:05	1.677466667
  2047	7/9/13 10:06	0.838483333
  2048	7/9/13 10:07	0.888433333
  2049	7/9/13 10:08	1.118616667
  2050	7/9/13 10:09	1.8693
  2051	7/9/13 10:10	1.882166667
  2052	7/9/13 10:11	1.841666667
  2053	7/9/13 10:12	0.960583333
  2054	7/9/13 10:13	0.757533333
  2055	7/9/13 10:14	1.00605
  2056	7/9/13 10:15	1.72945
  2057	7/9/13 10:16	1.763383333
  2058	7/9/13 10:17	1.589216667
  2059	7/9/13 10:18	0.96755
  2060	7/9/13 10:19	0.96775
  2061	7/9/13 10:20	1.23915
  2062	7/9/13 10:21	1.77635
  2063	7/9/13 10:22	1.807116667
  2064	7/9/13 10:23	0.971883333
  2065	7/9/13 10:24	0.967883333
  2066	7/9/13 10:25	1.0048
  2067	7/9/13 10:26	1.728966667
  2068	7/9/13 10:27	1.685883333
  2069	7/9/13 10:28	1.396266667
  2070	7/9/13 10:29	0.858683333
  2071	7/9/13 10:30	0.8594
  2072	7/9/13 10:31	1.209666667
  2073	7/9/13 10:32	1.663933333
  2074	7/9/13 10:33	1.622083333
  2075	7/9/13 10:34	0.858516667
  2076	7/9/13 10:35	0.857466667
  2077	7/9/13 10:36	0.966733333
  2078	7/9/13 10:37	1.674683333
  2079	7/9/13 10:38	1.692883333
  2080	7/9/13 10:39	1.103966667
  2081	7/9/13 10:40	0.97835
  2082	7/9/13 10:41	0.977833333
  2083	7/9/13 10:42	1.685266667
  2084	7/9/13 10:43	1.811266667
  2085	7/9/13 10:44	1.838816667
  2086	7/9/13 10:45	1.417883333
  2087	7/9/13 10:46	1.6377
  2088	7/9/13 10:47	1.116716667
  2089	7/9/13 10:48	1.659233333
  2090	7/9/13 10:49	2.07405
  2091	7/9/13 10:50	1.770783333
  2092	7/9/13 10:51	1.234533333
  2093	7/9/13 10:52	1.237466667
  2094	7/9/13 10:53	1.629916667
  2095	7/9/13 10:54	2.087816667
  2096	7/9/13 10:55	2.13415
  2097	7/9/13 10:56	2.132483333
  2098	7/9/13 10:57	1.511666667
  2099	7/9/13 10:58	1.282266667
  2100	7/9/13 10:59	1.257883333
  2101	7/9/13 11:00	1.9212
  2102	7/9/13 11:01	2.0229
  2103	7/9/13 11:02	2.2049
  2104	7/9/13 11:03	2.142766667
  2105	7/9/13 11:04	1.9662
  2106	7/9/13 11:05	1.157916667
  2107	7/9/13 11:06	1.567466667
  2108	7/9/13 11:07	1.900383333
  2109	7/9/13 11:08	2.50735
  2110	7/9/13 11:09	2.442483333
  2111	7/9/13 11:10	2.188633333
  2112	7/9/13 11:11	1.588516667
  2113	7/9/13 11:12	1.588633333
  2114	7/9/13 11:13	2.03235
  2115	7/9/13 11:14	2.447133333
  2116	7/9/13 11:15	2.4638
  2117	7/9/13 11:16	2.196183333
  2118	7/9/13 11:17	1.589
  2119	7/9/13 11:18	1.585216667
  2120	7/9/13 11:19	1.889183333
  2121	7/9/13 11:20	2.418216667
  2122	7/9/13 11:21	2.406783333
  2123	7/9/13 11:22	2.330666667
  2124	7/9/13 11:23	1.74115
  2125	7/9/13 11:24	1.336433333
  2126	7/9/13 11:25	1.301466667
  2127	7/9/13 11:26	1.76835
  2128	7/9/13 11:27	2.2351
  2129	7/9/13 11:28	1.894116667
  2130	7/9/13 11:29	1.369816667
  2131	7/9/13 11:30	1.401266667
  2132	7/9/13 11:31	1.763366667
  2133	7/9/13 11:32	2.233416667
  2134	7/9/13 11:33	2.282033333
  2135	7/9/13 11:34	2.292583333
  2136	7/9/13 11:35	1.930483333
  2137	7/9/13 11:36	1.395233333
  2138	7/9/13 11:37	1.397233333
  2139	7/9/13 11:38	1.788483333
  2140	7/9/13 11:39	2.247583333
  2141	7/9/13 11:40	2.273516667
  2142	7/9/13 11:41	2.30435
  2143	7/9/13 11:42	1.85035
  2144	7/9/13 11:43	1.72945
  2145	7/9/13 11:44	1.725583333
  2146	7/9/13 11:45	2.163266667
  2147	7/9/13 11:46	2.569783333
  2148	7/9/13 11:47	2.2533
  2149	7/9/13 11:48	1.570816667
  2150	7/9/13 11:49	1.570583333
  2151	7/9/13 11:50	1.866933333
  2152	7/9/13 11:51	2.402083333
  2153	7/9/13 11:52	2.4566
  2154	7/9/13 11:53	2.470366667
  2155	7/9/13 11:54	2.492483333
  2156	7/9/13 11:55	1.941733333
  2157	7/9/13 11:56	1.5892
  2158	7/9/13 11:57	1.585616667
  2159	7/9/13 11:58	2.13575
  2160	7/9/13 11:59	2.429883333
  2161	7/9/13 12:00	2.439266667
  2162	7/9/13 12:01	2.444233333
  2163	7/9/13 12:02	2.462716667
  2164	7/9/13 12:03	2.213383333
  2165	7/9/13 12:04	1.543966667
  2166	7/9/13 12:05	1.516366667
  2167	7/9/13 12:06	1.571283333
  2168	7/9/13 12:07	2.1352
  2169	7/9/13 12:08	2.17195
  2170	7/9/13 12:09	2.207933333
  2171	7/9/13 12:10	2.2869
  2172	7/9/13 12:11	2.3419
  2173	7/9/13 12:12	2.331716667
  2174	7/9/13 12:13	2.345833333
  2175	7/9/13 12:14	1.535783333
  2176	7/9/13 12:15	1.42285
  2177	7/9/13 12:16	1.39315
  2178	7/9/13 12:17	2.2
  2179	7/9/13 12:18	2.283016667
  2180	7/9/13 12:19	2.240683333
  2181	7/9/13 12:20	2.18555
  2182	7/9/13 12:21	1.505516667
  2183	7/9/13 12:22	1.251633333
  2184	7/9/13 12:23	1.24845
  2185	7/9/13 12:24	1.90385
  2186	7/9/13 12:25	2.113016667
  2187	7/9/13 12:26	2.119283333
  2188	7/9/13 12:27	2.11775
  2189	7/9/13 12:28	2.121033333
  2190	7/9/13 12:29	2.131216667
  2191	7/9/13 12:30	2.137166667
  2192	7/9/13 12:31	2.1387
  2193	7/9/13 12:32	1.249266667
  2194	7/9/13 12:33	1.2441
  2195	7/9/13 12:34	1.28195
  2196	7/9/13 12:35	2.10025
  2197	7/9/13 12:36	2.134183333
  2198	7/9/13 12:37	2.14215
  2199	7/9/13 12:38	2.1624
  2200	7/9/13 12:39	2.026266667
  2201	7/9/13 12:40	1.2414
  2202	7/9/13 12:41	1.343866667
  2203	7/9/13 12:42	1.541566667
  2204	7/9/13 12:43	2.23115
  2205	7/9/13 12:44	2.259666667
  2206	7/9/13 12:45	2.2808
  2207	7/9/13 12:46	2.282466667
  2208	7/9/13 12:47	2.296266667
  2209	7/9/13 12:48	2.300016667
  2210	7/9/13 12:49	2.20835
  2211	7/9/13 12:50	1.357683333
  2212	7/9/13 12:51	1.354316667
  2213	7/9/13 12:52	1.483866667
  2214	7/9/13 12:53	2.210533333
  2215	7/9/13 12:54	2.23445
  2216	7/9/13 12:55	2.2479
  2217	7/9/13 12:56	2.2744
  2218	7/9/13 12:57	2.28785
  2219	7/9/13 12:58	1.770866667
  2220	7/9/13 12:59	1.380516667
  2221	7/9/13 13:00	1.27675
  2222	7/9/13 13:01	1.8195
  2223	7/9/13 13:02	2.1508
  2224	7/9/13 13:03	2.170433333
  2225	7/9/13 13:04	2.089816667
  2226	7/9/13 13:05	1.26985
  2227	7/9/13 13:06	1.271016667
  2228	7/9/13 13:07	1.4048
  2229	7/9/13 13:08	2.111366667
  2230	7/9/13 13:09	2.146266667
  2231	7/9/13 13:10	2.15715
  2232	7/9/13 13:11	2.176466667
  2233	7/9/13 13:12	2.1925
  2234	7/9/13 13:13	1.3475
  2235	7/9/13 13:14	1.277466667
  2236	7/9/13 13:15	1.175766667
  2237	7/9/13 13:16	1.9957
  2238	7/9/13 13:17	2.038833333
  2239	7/9/13 13:18	2.036766667
  2240	7/9/13 13:19	2.0482
  2241	7/9/13 13:20	2.043133333
  2242	7/9/13 13:21	2.0411
  2243	7/9/13 13:22	2.040983333
  2244	7/9/13 13:23	2.02315
  2245	7/9/13 13:24	1.138566667
  2246	7/9/13 13:25	1.142983333
  2247	7/9/13 13:26	1.186766667
  2248	7/9/13 13:27	1.960333333
  2249	7/9/13 13:28	1.982566667
  2250	7/9/13 13:29	1.993716667
  2251	7/9/13 13:30	1.67735
  2252	7/9/13 13:31	1.127183333
  2253	7/9/13 13:32	1.1306
  2254	7/9/13 13:33	1.477333333
  2255	7/9/13 13:34	1.94235
  2256	7/9/13 13:35	1.9738
  2257	7/9/13 13:36	2.114716667
  2258	7/9/13 13:37	1.935033333
  2259	7/9/13 13:38	1.2333
  2260	7/9/13 13:39	1.236316667
  2261	7/9/13 13:40	1.46
  2262	7/9/13 13:41	2.055083333
  2263	7/9/13 13:42	2.1283
  2264	7/9/13 13:43	2.2291
  2265	7/9/13 13:44	1.426266667
  2266	7/9/13 13:45	1.34295
  2267	7/9/13 13:46	1.34515
  2268	7/9/13 13:47	2.141566667
  2269	7/9/13 13:48	2.193433333
  2270	7/9/13 13:49	2.216066667
  2271	7/9/13 13:50	2.150433333
  2272	7/9/13 13:51	1.35305
  2273	7/9/13 13:52	1.3601
  2274	7/9/13 13:53	1.4688
  2275	7/9/13 13:54	2.17425
  2276	7/9/13 13:55	2.2014
  2277	7/9/13 13:56	2.227716667
  2278	7/9/13 13:57	2.24215
  2279	7/9/13 13:58	2.268266667
  2280	7/9/13 13:59	1.615633333
  2281	7/9/13 14:00	1.384966667
  2282	7/9/13 14:01	1.384266667
  2283	7/9/13 14:02	2.036433333
  2284	7/9/13 14:03	2.2258
  2285	7/9/13 14:04	2.256816667
  2286	7/9/13 14:05	2.273783333
  2287	7/9/13 14:06	2.2825
  2288	7/9/13 14:07	2.243766667
  2289	7/9/13 14:08	1.387566667
  2290	7/9/13 14:09	1.386066667
  2291	7/9/13 14:10	1.43235
  2292	7/9/13 14:11	2.11655
  2293	7/9/13 14:12	2.14675
  2294	7/9/13 14:13	2.170233333
  2295	7/9/13 14:14	2.184433333
  2296	7/9/13 14:15	2.199466667
  2297	7/9/13 14:16	2.2081
  2298	7/9/13 14:17	2.214483333
  2299	7/9/13 14:18	2.212266667
  2300	7/9/13 14:19	2.187083333
  2301	7/9/13 14:20	2.186466667
  2302	7/9/13 14:21	1.6396
  2303	7/9/13 14:22	1.25185
  2304	7/9/13 14:23	1.258066667
  2305	7/9/13 14:24	1.797216667
  2306	7/9/13 14:25	2.100466667
  2307	7/9/13 14:26	2.127616667
  2308	7/9/13 14:27	2.136716667
  2309	7/9/13 14:28	2.1477
  2310	7/9/13 14:29	2.141166667
  2311	7/9/13 14:30	2.1413
  2312	7/9/13 14:31	2.083466667
  2313	7/9/13 14:32	2.110066667
  2314	7/9/13 14:33	2.0019
  2315	7/9/13 14:34	1.239566667
  2316	7/9/13 14:35	1.238983333
  2317	7/9/13 14:36	1.40445
  2318	7/9/13 14:37	2.03355
  2319	7/9/13 14:38	2.063533333
  2320	7/9/13 14:39	2.076716667
  2321	7/9/13 14:40	1.966983333
  2322	7/9/13 14:41	1.233683333
  2323	7/9/13 14:42	1.237566667
  2324	7/9/13 14:43	1.4083
  2325	7/9/13 14:44	2.023116667
  2326	7/9/13 14:45	2.04375
  2327	7/9/13 14:46	2.06845
  2328	7/9/13 14:47	1.357066667
  2329	7/9/13 14:48	1.230866667
  2330	7/9/13 14:49	1.224633333
  2331	7/9/13 14:50	1.944333333
  2332	7/9/13 14:51	2.021233333
  2333	7/9/13 14:52	2.057583333
  2334	7/9/13 14:53	2.082016667
  2335	7/9/13 14:54	1.6389
  2336	7/9/13 14:55	1.233866667
  2337	7/9/13 14:56	1.241233333
  2338	7/9/13 14:57	1.713966667
  2339	7/9/13 14:58	2.0455
  2340	7/9/13 14:59	2.105966667
  2341	7/9/13 15:00	2.124083333
  2342	7/9/13 15:01	2.138483333
  2343	7/9/13 15:02	1.852283333
  2344	7/9/13 15:03	1.279683333
  2345	7/9/13 15:04	1.281083333
  2346	7/9/13 15:05	1.586516667
  2347	7/9/13 15:06	2.00145
  2348	7/9/13 15:07	2.040183333
  2349	7/9/13 15:08	2.060983333
  2350	7/9/13 15:09	1.75355
  2351	7/9/13 15:10	1.182716667
  2352	7/9/13 15:11	1.183116667
  2353	7/9/13 15:12	1.520216667
  2354	7/9/13 15:13	2.014083333
  2355	7/9/13 15:14	2.11785
  2356	7/9/13 15:15	2.200833333
  2357	7/9/13 15:16	2.180683333
  2358	7/9/13 15:17	2.188633333
  2359	7/9/13 15:18	2.05285
  2360	7/9/13 15:19	1.297766667
  2361	7/9/13 15:20	1.2774
  2362	7/9/13 15:21	1.444033333
  2363	7/9/13 15:22	2.1236
  2364	7/9/13 15:23	2.146483333
  2365	7/9/13 15:24	2.164616667
  2366	7/9/13 15:25	1.413533333
  2367	7/9/13 15:26	1.32465
  2368	7/9/13 15:27	1.39005
  2369	7/9/13 15:28	2.149683333
  2370	7/9/13 15:29	2.2495
  2371	7/9/13 15:30	2.264716667
  2372	7/9/13 15:31	2.27065
  2373	7/9/13 15:32	2.267766667
  2374	7/9/13 15:33	2.258683333
  2375	7/9/13 15:34	1.821366667
  2376	7/9/13 15:35	1.3534
  2377	7/9/13 15:36	1.348033333
  2378	7/9/13 15:37	1.789216667
  2379	7/9/13 15:38	2.186283333
  2380	7/9/13 15:39	2.21125
  2381	7/9/13 15:40	2.22405
  2382	7/9/13 15:41	2.225316667
  2383	7/9/13 15:42	2.227733333
  2384	7/9/13 15:43	1.531883333
  2385	7/9/13 15:44	1.3413
  2386	7/9/13 15:45	1.348416667
  2387	7/9/13 15:46	2.034283333
  2388	7/9/13 15:47	2.190316667
  2389	7/9/13 15:48	2.221316667
  2390	7/9/13 15:49	2.248866667
  2391	7/9/13 15:50	1.6918
  2392	7/9/13 15:51	1.363883333
  2393	7/9/13 15:52	1.364183333
  2394	7/9/13 15:53	1.937833333
  2395	7/9/13 15:54	2.205366667
  2396	7/9/13 15:55	2.230133333
  2397	7/9/13 15:56	2.2402
  2398	7/9/13 15:57	2.241916667
  2399	7/9/13 15:58	1.5445
  2400	7/9/13 15:59	1.30865
  2401	7/9/13 16:00	1.2682
  2402	7/9/13 16:01	1.9765
  2403	7/9/13 16:02	2.107266667
  2404	7/9/13 16:03	2.04045
  2405	7/9/13 16:04	2.043166667
  2406	7/9/13 16:05	1.649233333
  2407	7/9/13 16:06	1.17075
  2408	7/9/13 16:07	1.16985
  2409	7/9/13 16:08	1.583733333
  2410	7/9/13 16:09	1.990033333
  2411	7/9/13 16:10	2.015966667
  2412	7/9/13 16:11	2.020666667
  2413	7/9/13 16:12	1.911083333
  2414	7/9/13 16:13	1.1726
  2415	7/9/13 16:14	1.168566667
  2416	7/9/13 16:15	1.318483333
  2417	7/9/13 16:16	1.986683333
  2418	7/9/13 16:17	2.010016667
  2419	7/9/13 16:18	2.022083333
  2420	7/9/13 16:19	2.032116667
  2421	7/9/13 16:20	1.45025
  2422	7/9/13 16:21	1.2789
  2423	7/9/13 16:22	1.2596
  2424	7/9/13 16:23	1.974133333
  2425	7/9/13 16:24	2.1135
  2426	7/9/13 16:25	1.827233333
  2427	7/9/13 16:26	1.248333333
  2428	7/9/13 16:27	1.256066667
  2429	7/9/13 16:28	1.58895
  2430	7/9/13 16:29	2.1481
  2431	7/9/13 16:30	2.236516667
  2432	7/9/13 16:31	2.229966667
  2433	7/9/13 16:32	1.769933333
  2434	7/9/13 16:33	1.343116667
  2435	7/9/13 16:34	1.349816667
  2436	7/9/13 16:35	1.864216667
  2437	7/9/13 16:36	2.2082
  2438	7/9/13 16:37	2.234233333
  2439	7/9/13 16:38	2.18685
  2440	7/9/13 16:39	1.475183333
  2441	7/9/13 16:40	1.452533333
  2442	7/9/13 16:41	1.535
  2443	7/9/13 16:42	2.292616667
  2444	7/9/13 16:43	2.3228
  2445	7/9/13 16:44	2.336416667
  2446	7/9/13 16:45	1.8171
  2447	7/9/13 16:46	1.441316667
  2448	7/9/13 16:47	1.437033333
  2449	7/9/13 16:48	1.9702
  2450	7/9/13 16:49	2.284083333
  2451	7/9/13 16:50	2.301616667
  2452	7/9/13 16:51	1.910583333
  2453	7/9/13 16:52	1.420833333
  2454	7/9/13 16:53	1.422833333
  2455	7/9/13 16:54	1.75285
  2456	7/9/13 16:55	2.1552
  2457	7/9/13 16:56	2.189666667
  2458	7/9/13 16:57	2.200833333
  2459	7/9/13 16:58	2.20905
  2460	7/9/13 16:59	1.528433333
  2461	7/9/13 17:00	1.338766667
  2462	7/9/13 17:01	1.341583333
  2463	7/9/13 17:02	2.060733333
  2464	7/9/13 17:03	2.20005
  2465	7/9/13 17:04	2.220583333
  2466	7/9/13 17:05	2.230766667
  2467	7/9/13 17:06	1.988433333
  2468	7/9/13 17:07	1.351033333
  2469	7/9/13 17:08	1.3463
  2470	7/9/13 17:09	1.605483333
  2471	7/9/13 17:10	2.146483333
  2472	7/9/13 17:11	2.180066667
  2473	7/9/13 17:12	2.1983
  2474	7/9/13 17:13	1.500366667
  2475	7/9/13 17:14	1.354316667
  2476	7/9/13 17:15	1.454633333
  2477	7/9/13 17:16	2.15195
  2478	7/9/13 17:17	2.268883333
  2479	7/9/13 17:18	2.287333333
  2480	7/9/13 17:19	2.294133333
  2481	7/9/13 17:20	1.583733333
  2482	7/9/13 17:21	1.4247
  2483	7/9/13 17:22	1.421283333
  2484	7/9/13 17:23	2.10025
  2485	7/9/13 17:24	2.216816667
  2486	7/9/13 17:25	2.242
  2487	7/9/13 17:26	1.664016667
  2488	7/9/13 17:27	1.299933333
  2489	7/9/13 17:28	1.2829
  2490	7/9/13 17:29	1.883233333
  2491	7/9/13 17:30	2.08695
  2492	7/9/13 17:31	2.119083333
  2493	7/9/13 17:32	1.960333333
  2494	7/9/13 17:33	1.283733333
  2495	7/9/13 17:34	1.282
  2496	7/9/13 17:35	1.503833333
  2497	7/9/13 17:36	2.09315
  2498	7/9/13 17:37	2.115133333
  2499	7/9/13 17:38	1.7891
  2500	7/9/13 17:39	1.285333333
  2501	7/9/13 17:40	1.5654
  2502	7/9/13 17:41	2.055166667
  2503	7/9/13 17:42	2.507116667
  2504	7/9/13 17:43	2.555316667
  2505	7/9/13 17:44	2.5949
  2506	7/9/13 17:45	2.616916667
  2507	7/9/13 17:46	2.137683333
  2508	7/9/13 17:47	1.80305
  2509	7/9/13 17:48	1.838333333
  2510	7/9/13 17:49	3.693
  2511	7/9/13 17:50	3.969866667
  2512	7/9/13 17:51	4.0041
  2513	7/9/13 17:52	3.932883333
  2514	7/9/13 17:53	2.740483333
  2515	7/9/13 17:54	2.452316667
  2516	7/9/13 17:55	3.242683333
  2517	7/9/13 17:56	2.904616667
  2518	7/9/13 17:57	3.447866667
  2519	7/9/13 17:58	4.1852
  2520	7/9/13 17:59	2.93195
  2521	7/9/13 18:00	1.8663
  2522	7/9/13 18:01	2.846933333
  2523	7/9/13 18:02	2.4034
  2524	7/9/13 18:03	2.529616667
  2525	7/9/13 18:04	2.98705
  2526	7/9/13 18:05	3.647933333
  2527	7/9/13 18:06	2.3202
  2528	7/9/13 18:07	2.519033333
  2529	7/9/13 18:08	2.9932
  2530	7/9/13 18:09	2.599783333
  2531	7/9/13 18:10	2.40095
  2532	7/9/13 18:11	3.013216667
  2533	7/9/13 18:12	3.006016667
  2534	7/9/13 18:13	2.992316667
  2535	7/9/13 18:14	1.971333333
  2536	7/9/13 18:15	1.97955
  2537	7/9/13 18:16	1.988066667
  2538	7/9/13 18:17	1.985216667
  2539	7/9/13 18:18	1.98725
  2540	7/9/13 18:19	1.993
  2541	7/9/13 18:20	1.988683333
  2542	7/9/13 18:21	1.79245
  2543	7/9/13 18:22	1.549116667
  2544	7/9/13 18:23	1.543416667
  2545	7/9/13 18:24	1.53825
  2546	7/9/13 18:25	1.510333333
  2547	7/9/13 18:26	1.508466667
  2548	7/9/13 18:27	1.501983333
  2549	7/9/13 18:28	1.505833333
  2550	7/9/13 18:29	1.498633333
  2551	7/9/13 18:30	1.50185
  2552	7/9/13 18:31	1.496866667
  2553	7/9/13 18:32	1.528983333
  2554	7/9/13 18:33	1.804883333
  2555	7/9/13 18:34	1.923116667
  2556	7/9/13 18:35	1.995016667
  2557	7/9/13 18:36	2.00905
  2558	7/9/13 18:37	2.015333333
  2559	7/9/13 18:38	2.0048
  2560	7/9/13 18:39	2.00725
  2561	7/9/13 18:40	2.016866667
  2562	7/9/13 18:41	1.964783333
  2563	7/9/13 18:42	1.4653
  2564	7/9/13 18:43	1.458583333
  2565	7/9/13 18:44	1.463183333
  2566	7/9/13 18:45	1.460283333
  2567	7/9/13 18:46	1.453033333
  2568	7/9/13 18:47	1.452566667
  2569	7/9/13 18:48	1.3578
  2570	7/9/13 18:49	1.355716667
  2571	7/9/13 18:50	1.3642
  2572	7/9/13 18:51	1.367566667
  2573	7/9/13 18:52	1.373416667
  2574	7/9/13 18:53	1.408166667
  2575	7/9/13 18:54	1.788216667
  2576	7/9/13 18:55	1.798483333
  2577	7/9/13 18:56	1.813466667
  2578	7/9/13 18:57	1.819266667
  2579	7/9/13 18:58	1.823966667
  2580	7/9/13 18:59	1.821166667
  2581	7/9/13 19:00	1.824233333
  2582	7/9/13 19:01	1.817416667
  2583	7/9/13 19:02	1.5941
  2584	7/9/13 19:03	1.5024
  2585	7/9/13 19:04	1.4833
  2586	7/9/13 19:05	1.528533333
  2587	7/9/13 19:06	1.53525
  2588	7/9/13 19:07	1.505833333
  2589	7/9/13 19:08	1.425616667
  2590	7/9/13 19:09	1.425316667
  2591	7/9/13 19:10	1.4224
  2592	7/9/13 19:11	1.422466667
  2593	7/9/13 19:12	1.412966667
  2594	7/9/13 19:13	1.415416667
  2595	7/9/13 19:14	1.6097
  2596	7/9/13 19:15	1.807966667
  2597	7/9/13 19:16	1.851483333
  2598	7/9/13 19:17	1.858716667
  2599	7/9/13 19:18	1.86535
  2600	7/9/13 19:19	1.83545
  2601	7/9/13 19:20	1.872383333
  2602	7/9/13 19:21	1.86655
  2603	7/9/13 19:22	1.8714
  2604	7/9/13 19:23	1.8272
  2605	7/9/13 19:24	1.6658
  2606	7/9/13 19:25	1.657516667
  2607	7/9/13 19:26	1.563466667
  2608	7/9/13 19:27	2.080133333
  2609	7/9/13 19:28	2.419183333
  2610	7/9/13 19:29	2.468766667
  2611	7/9/13 19:30	2.503
  2612	7/9/13 19:31	2.222866667
  2613	7/9/13 19:32	2.13345
  2614	7/9/13 19:33	2.221
  2615	7/9/13 19:34	2.294716667
  2616	7/9/13 19:35	2.519683333
  2617	7/9/13 19:36	2.699633333
  2618	7/9/13 19:37	2.739133333
  2619	7/9/13 19:38	2.861416667
  2620	7/9/13 19:39	3.023866667
  2621	7/9/13 19:40	3.0253
  2622	7/9/13 19:41	3.015016667
  2623	7/9/13 19:42	2.866466667
  2624	7/9/13 19:43	2.14325
  2625	7/9/13 19:44	1.7159
  2626	7/9/13 19:45	1.8914
  2627	7/9/13 19:46	2.4987
  2628	7/9/13 19:47	2.5069
  2629	7/9/13 19:48	2.52015
  2630	7/9/13 19:49	2.52025
  2631	7/9/13 19:50	1.96345
  2632	7/9/13 19:51	1.687633333
  2633	7/9/13 19:52	1.594916667
  2634	7/9/13 19:53	2.114066667
  2635	7/9/13 19:54	2.3649
  2636	7/9/13 19:55	2.639633333
  2637	7/9/13 19:56	2.608183333
  2638	7/9/13 19:57	2.05615
  2639	7/9/13 19:58	1.879966667
  2640	7/9/13 19:59	1.934316667
  2641	7/9/13 20:00	2.5169
  2642	7/9/13 20:01	2.700883333
  2643	7/9/13 20:02	2.713583333
  2644	7/9/13 20:03	2.621716667
  2645	7/9/13 20:04	1.579533333
  2646	7/9/13 20:05	1.477533333
  2647	7/9/13 20:06	1.5049
  2648	7/9/13 20:07	2.225433333
  2649	7/9/13 20:08	2.299516667
  2650	7/9/13 20:09	2.32295
  2651	7/9/13 20:10	1.725866667
  2652	7/9/13 20:11	1.5034
  2653	7/9/13 20:12	1.500383333
  2654	7/9/13 20:13	2.120016667
  2655	7/9/13 20:14	2.352966667
  2656	7/9/13 20:15	2.683833333
  2657	7/9/13 20:16	2.07235
  2658	7/9/13 20:17	1.898616667
  2659	7/9/13 20:18	1.908533333
  2660	7/9/13 20:19	2.553733333
  2661	7/9/13 20:20	2.696366667
  2662	7/9/13 20:21	2.7278
  2663	7/9/13 20:22	2.020983333
  2664	7/9/13 20:23	1.553183333
  2665	7/9/13 20:24	1.374616667
  2666	7/9/13 20:25	2.034766667
  2667	7/9/13 20:26	2.141933333
  2668	7/9/13 20:27	2.152016667
  2669	7/9/13 20:28	1.6043
  2670	7/9/13 20:29	1.339766667
  2671	7/9/13 20:30	1.34
  2672	7/9/13 20:31	1.896933333
  2673	7/9/13 20:32	2.110683333
  2674	7/9/13 20:33	2.0512
  2675	7/9/13 20:34	1.371583333
  2676	7/9/13 20:35	1.63065
  2677	7/9/13 20:36	1.711366667
  2678	7/9/13 20:37	2.417066667
  2679	7/9/13 20:38	2.4336
  2680	7/9/13 20:39	1.998516667
  2681	7/9/13 20:40	1.69075
  2682	7/9/13 20:41	1.68705
  2683	7/9/13 20:42	1.964083333
  2684	7/9/13 20:43	2.1526
  2685	7/9/13 20:44	2.010466667
  2686	7/9/13 20:45	1.526266667
  2687	7/9/13 20:46	1.23905
  2688	7/9/13 20:47	1.238816667
  2689	7/9/13 20:48	1.414683333
